composite_id,left_id,right_id,u1,u2,u12,delta,cosine,oppose_overlap
C_K_8_8_mirror__K_8_15,K_8_8_mirror,K_8_15,135,130,262,-3,0.9805606910377299,3
C_K_8_8_mirror__K_8_15_mirror,K_8_8_mirror,K_8_15_mirror,135,167,263,-39,0.07136488120509175,39
C_K_8_8_mirror__K_8_16,K_8_8_mirror,K_8_16,135,187,266,-56,-0.3152467569319528,56
C_K_8_8_mirror__K_8_16_mirror,K_8_8_mirror,K_8_16_mirror,135,116,246,-5,0.8654384370998497,5
C_K_8_8_mirror__K_8_17,K_8_8_mirror,K_8_17,135,323,341,-117,-0.7393243660517514,117
C_K_8_8_mirror__K_8_17_mirror,K_8_8_mirror,K_8_17_mirror,135,166,301,0,0.963173679193752,0
C_K_8_8_mirror__K_8_18,K_8_8_mirror,K_8_18,135,366,495,-6,0.9695429341901219,6
C_K_8_8_mirror__K_8_18_mirror,K_8_8_mirror,K_8_18_mirror,135,424,438,-121,-0.8334653139958339,121
C_K_8_8_mirror__K_8_19,K_8_8_mirror,K_8_19,135,293,308,-120,-0.8219537461867336,120
C_K_8_8_mirror__K_8_19_mirror,K_8_8_mirror,K_8_19_mirror,135,243,373,-5,0.9800956906816848,5
C_K_8_8_mirror__K_8_20,K_8_8_mirror,K_8_20,135,323,341,-117,-0.7393243660517514,117
C_K_8_8_mirror__K_8_20_mirror,K_8_8_mirror,K_8_20_mirror,135,166,301,0,0.963173679193752,0
C_K_8_8_mirror__K_8_21,K_8_8_mirror,K_8_21,135,330,347,-118,-0.7415774144749808,118
C_K_8_8_mirror__K_8_21_mirror,K_8_8_mirror,K_8_21_mirror,135,166,301,0,0.963173679193752,0
C_K_8_9__K_3_1,K_8_9,K_3_1,134,129,248,-15,0.44070770449037727,15
C_K_8_9__K_3_1_mirror,K_8_9,K_3_1_mirror,134,97,219,-12,0.4414239481562821,12
C_K_8_9__K_4_1,K_8_9,K_4_1,134,192,277,-49,-0.18951787042494286,49
C_K_8_9__K_4_1_mirror,K_8_9,K_4_1_mirror,134,109,237,-6,0.4559780278319428,6
C_K_8_9__K_5_1,K_8_9,K_5_1,134,76,194,-16,0.5592970329627073,16
C_K_8_9__K_5_1_mirror,K_8_9,K_5_1_mirror,134,49,175,-8,0.5732474156475416,8
C_K_8_9__K_5_2,K_8_9,K_5_2,134,120,237,-17,0.5547352703512053,17
C_K_8_9__K_5_2_mirror,K_8_9,K_5_2_mirror,134,154,265,-23,0.5427869203505202,23
C_K_8_9__K_6_1,K_8_9,K_6_1,134,118,228,-24,0.532711386169907,24
C_K_8_9__K_6_1_mirror,K_8_9,K_6_1_mirror,134,175,280,-29,0.5596379867489736,29
C_K_8_9__K_6_2,K_8_9,K_6_2,134,143,252,-25,0.5563320780572005,25
C_K_8_9__K_6_2_mirror,K_8_9,K_6_2_mirror,134,210,316,-28,0.5671625776010254,28
C_K_8_9__K_6_3,K_8_9,K_6_3,134,124,234,-24,0.5516899741938084,24
C_K_8_9__K_6_3_mirror,K_8_9,K_6_3_mirror,134,173,280,-27,0.5704142519259986,27
C_K_8_9__K_7_1,K_8_9,K_7_1,134,201,243,-92,-0.6083716565148913,92
C_K_8_9__K_7_1_mirror,K_8_9,K_7_1_mirror,134,139,269,-4,0.9604091583098121,4
C_K_8_9__K_7_2,K_8_9,K_7_2,134,162,221,-75,-0.5294040756387516,75
C_K_8_9__K_7_2_mirror,K_8_9,K_7_2_mirror,134,254,376,-12,0.8987747119019033,12
C_K_8_9__K_7_3,K_8_9,K_7_3,134,188,237,-85,-0.565746182019122,85
C_K_8_9__K_7_3_mirror,K_8_9,K_7_3_mirror,134,148,277,-5,0.9552378594932744,5
C_K_8_9__K_7_4,K_8_9,K_7_4,134,138,250,-22,-0.01444623704832464,22
C_K_8_9__K_7_4_mirror,K_8_9,K_7_4_mirror,134,138,262,-10,0.9288679109379189,10
C_K_8_9__K_7_5,K_8_9,K_7_5,134,101,184,-51,-0.44469978181267517,51
C_K_8_9__K_7_5_mirror,K_8_9,K_7_5_mirror,134,201,282,-53,-0.2359937872016321,53
C_K_8_9__K_7_6,K_8_9,K_7_6,134,257,377,-14,0.8780540529892239,14
C_K_8_9__K_7_6_mirror,K_8_9,K_7_6_mirror,134,270,390,-14,0.9016427560652382,14
C_K_8_9__K_7_7,K_8_9,K_7_7,134,273,298,-109,-0.6510268151218989,109
C_K_8_9__K_7_7_mirror,K_8_9,K_7_7_mirror,134,171,284,-21,0.4056108483338151,21
C_K_8_9__K_8_1,K_8_9,K_8_1,134,282,312,-104,-0.7129781560941494,104
C_K_8_9__K_8_1_mirror,K_8_9,K_8_1_mirror,134,245,368,-11,0.9112501620685193,11
C_K_8_9__K_8_2,K_8_9,K_8_2,134,82,213,-3,0.9445531960533464,3
C_K_8_9__K_8_2_mirror,K_8_9,K_8_2_mirror,134,195,322,-7,0.9371032648779711,7
C_K_8_9__K_8_3,K_8_9,K_8_3,134,347,463,-18,0.8887099517474294,18
C_K_8_9__K_8_3_mirror,K_8_9,K_8_3_mirror,134,266,299,-101,-0.6811951038157923,101
C_K_8_9__K_8_4,K_8_9,K_8_4,134,272,303,-103,-0.6655352420675111,103
C_K_8_9__K_8_4_mirror,K_8_9,K_8_4_mirror,134,330,446,-18,0.8941345895889967,18
C_K_8_9__K_8_5,K_8_9,K_8_5,134,122,246,-10,0.8087576260518067,10
C_K_8_9__K_8_5_mirror,K_8_9,K_8_5_mirror,134,138,267,-5,0.938780542262002,5
C_K_8_9__K_8_6,K_8_9,K_8_6,134,133,258,-9,0.8791286832460236,9
C_K_8_9__K_8_6_mirror,K_8_9,K_8_6_mirror,134,142,273,-3,0.9300972574225576,3
C_K_8_9__K_8_7,K_8_9,K_8_7,134,102,232,-4,0.9605925141639159,4
C_K_8_9__K_8_7_mirror,K_8_9,K_8_7_mirror,134,199,320,-13,0.9074478195854317,13
C_K_8_9__K_8_8,K_8_9,K_8_8,134,127,249,-12,0.9283072541774425,12
C_K_8_9__K_8_8_mirror,K_8_9,K_8_8_mirror,134,110,242,-2,0.9598753583458696,2
C_K_8_9__K_8_9_mirror,K_8_9,K_8_9_mirror,134,324,440,-18,0.8919688727568077,18
C_K_8_9__K_8_10,K_8_9,K_8_10,134,112,240,-6,0.1599292793773178,6
C_K_8_9__K_8_10_mirror,K_8_9,K_8_10_mirror,134,221,335,-20,0.9284845158304943,20
C_K_8_9__K_8_11,K_8_9,K_8_11,134,97,227,-4,0.9612174953547251,4
C_K_8_9__K_8_11_mirror,K_8_9,K_8_11_mirror,134,180,308,-6,0.9510190396949948,6
C_K_8_9__K_8_12,K_8_9,K_8_12,134,249,369,-14,0.903743206036218,14
C_K_8_9__K_8_12_mirror,K_8_9,K_8_12_mirror,134,289,323,-100,-0.6595989961384435,100
C_K_8_9__K_8_13,K_8_9,K_8_13,134,412,526,-20,0.8573033122400097,20
C_K_8_9__K_8_13_mirror,K_8_9,K_8_13_mirror,134,286,314,-106,-0.7005169397315263,106
C_K_8_9__K_8_14,K_8_9,K_8_14,134,380,493,-21,0.8774870903164858,21
C_K_8_9__K_8_14_mirror,K_8_9,K_8_14_mirror,134,452,482,-104,-0.6950172260337086,104
C_K_8_9__K_8_15,K_8_9,K_8_15,134,130,261,-3,0.9779415961222538,3
C_K_8_9__K_8_15_mirror,K_8_9,K_8_15_mirror,134,167,269,-32,0.15145590936927247,32
C_K_8_9__K_8_16,K_8_9,K_8_16,134,187,278,-43,-0.1782597176649729,43
C_K_8_9__K_8_16_mirror,K_8_9,K_8_16_mirror,134,116,250,0,0.9022720000317674,0
C_K_8_9__K_8_17,K_8_9,K_8_17,134,323,353,-104,-0.6134048034401995,104
C_K_8_9__K_8_17_mirror,K_8_9,K_8_17_mirror,134,166,299,-1,0.958658329436009,1
C_K_8_9__K_8_18,K_8_9,K_8_18,134,366,479,-21,0.8872488027508069,21
C_K_8_9__K_8_18_mirror,K_8_9,K_8_18_mirror,134,424,452,-106,-0.6984569081760578,106
C_K_8_9__K_8_19,K_8_9,K_8_19,134,293,322,-105,-0.6799596447075177,105
C_K_8_9__K_8_19_mirror,K_8_9,K_8_19_mirror,134,243,361,-16,0.905905270734134,16
C_K_8_9__K_8_20,K_8_9,K_8_20,134,323,353,-104,-0.6134048034401995,104
C_K_8_9__K_8_20_mirror,K_8_9,K_8_20_mirror,134,166,299,-1,0.958658329436009,1
C_K_8_9__K_8_21,K_8_9,K_8_21,134,330,359,-105,-0.613036069979134,105
C_K_8_9__K_8_21_mirror,K_8_9,K_8_21_mirror,134,166,299,-1,0.958658329436009,1
C_K_8_9_mirror__K_3_1,K_8_9_mirror,K_3_1,458,129,547,-40,0.44776498245380125,40
C_K_8_9_mirror__K_3_1_mirror,K_8_9_mirror,K_3_1_mirror,458,97,517,-38,0.4510069215663035,38
C_K_8_9_mirror__K_4_1,K_8_9_mirror,K_4_1,458,192,538,-112,-0.3448577977898608,112
C_K_8_9_mirror__K_4_1_mirror,K_8_9_mirror,K_4_1_mirror,458,109,504,-63,0.057707966269915124,63
C_K_8_9_mirror__K_5_1,K_8_9_mirror,K_5_1,458,76,518,-16,0.5500062889437374,16
C_K_8_9_mirror__K_5_1_mirror,K_8_9_mirror,K_5_1_mirror,458,49,490,-17,0.4108989196877764,17
C_K_8_9_mirror__K_5_2,K_8_9_mirror,K_5_2,458,120,551,-27,0.4969070121477031,27
C_K_8_9_mirror__K_5_2_mirror,K_8_9_mirror,K_5_2_mirror,458,154,584,-28,0.5500753453814081,28
C_K_8_9_mirror__K_6_1,K_8_9_mirror,K_6_1,458,118,529,-47,0.35253557897481563,47
C_K_8_9_mirror__K_6_1_mirror,K_8_9_mirror,K_6_1_mirror,458,175,585,-48,0.4710858517183974,48
C_K_8_9_mirror__K_6_2,K_8_9_mirror,K_6_2,458,143,567,-34,0.518989260242792,34
C_K_8_9_mirror__K_6_2_mirror,K_8_9_mirror,K_6_2_mirror,458,210,628,-40,0.5704703113419984,40
C_K_8_9_mirror__K_6_3,K_8_9_mirror,K_6_3,458,124,535,-47,0.37850925887748305,47
C_K_8_9_mirror__K_6_3_mirror,K_8_9_mirror,K_6_3_mirror,458,173,591,-40,0.5191486252378201,40
C_K_8_9_mirror__K_7_1,K_8_9_mirror,K_7_1,458,201,473,-186,-0.8612343696103514,186
C_K_8_9_mirror__K_7_1_mirror,K_8_9_mirror,K_7_1_mirror,458,139,579,-18,0.8644745535129008,18
C_K_8_9_mirror__K_7_2,K_8_9_mirror,K_7_2,458,162,477,-143,-0.7766705646911761,143
C_K_8_9_mirror__K_7_2_mirror,K_8_9_mirror,K_7_2_mirror,458,254,697,-15,0.9437262971807432,15
C_K_8_9_mirror__K_7_3,K_8_9_mirror,K_7_3,458,188,478,-168,-0.8141198611378933,168
C_K_8_9_mirror__K_7_3_mirror,K_8_9_mirror,K_7_3_mirror,458,148,598,-8,0.9085615614327143,8
C_K_8_9_mirror__K_7_4,K_8_9_mirror,K_7_4,458,138,493,-103,-0.4249576139379092,103
C_K_8_9_mirror__K_7_4_mirror,K_8_9_mirror,K_7_4_mirror,458,138,589,-7,0.9260534904197487,7
C_K_8_9_mirror__K_7_5,K_8_9_mirror,K_7_5,458,101,471,-88,-0.6963498282957499,88
C_K_8_9_mirror__K_7_5_mirror,K_8_9_mirror,K_7_5_mirror,458,201,535,-124,-0.408675655928901,124
C_K_8_9_mirror__K_7_6,K_8_9_mirror,K_7_6,458,257,712,-3,0.9845260871054922,3
C_K_8_9_mirror__K_7_6_mirror,K_8_9_mirror,K_7_6_mirror,458,270,728,0,0.9903572693896145,0
C_K_8_9_mirror__K_7_7,K_8_9_mirror,K_7_7,458,273,482,-249,-0.8974731796225408,249
C_K_8_9_mirror__K_7_7_mirror,K_8_9_mirror,K_7_7_mirror,458,171,576,-53,0.20435841069829816,53
C_K_8_9_mirror__K_8_1,K_8_9_mirror,K_8_1,458,282,481,-259,-0.9225857450988576,259
C_K_8_9_mirror__K_8_1_mirror,K_8_9_mirror,K_8_1_mirror,458,245,696,-7,0.9747789726696913,7
C_K_8_9_mirror__K_8_2,K_8_9_mirror,K_8_2,458,82,523,-17,0.7771711794449087,17
C_K_8_9_mirror__K_8_2_mirror,K_8_9_mirror,K_8_2_mirror,458,195,653,0,0.9770046226515015,0
C_K_8_9_mirror__K_8_3,K_8_9_mirror,K_8_3,458,347,802,-3,0.9924871914201342,3
C_K_8_9_mirror__K_8_3_mirror,K_8_9_mirror,K_8_3_mirror,458,266,483,-241,-0.8956499446390402,241
C_K_8_9_mirror__K_8_4,K_8_9_mirror,K_8_4,458,272,486,-244,-0.891805764057914,244
C_K_8_9_mirror__K_8_4_mirror,K_8_9_mirror,K_8_4_mirror,458,330,788,0,0.9925827976666468,0
C_K_8_9_mirror__K_8_5,K_8_9_mirror,K_8_5,458,122,556,-24,0.6963441117621667,24
C_K_8_9_mirror__K_8_5_mirror,K_8_9_mirror,K_8_5_mirror,458,138,563,-33,0.7429203725189449,33
C_K_8_9_mirror__K_8_6,K_8_9_mirror,K_8_6,458,133,569,-22,0.7810103487885243,22
C_K_8_9_mirror__K_8_6_mirror,K_8_9_mirror,K_8_6_mirror,458,142,562,-38,0.7107795767584013,38
C_K_8_9_mirror__K_8_7,K_8_9_mirror,K_8_7,458,102,553,-7,0.9211000150109833,7
C_K_8_9_mirror__K_8_7_mirror,K_8_9_mirror,K_8_7_mirror,458,199,649,-8,0.9582997589195937,8
C_K_8_9_mirror__K_8_8,K_8_9_mirror,K_8_8,458,127,585,0,0.9669397625745599,0
C_K_8_9_mirror__K_8_8_mirror,K_8_9_mirror,K_8_8_mirror,458,110,541,-27,0.7626148289727548,27
C_K_8_9_mirror__K_8_9,K_8_9_mirror,K_8_9,458,229,542,-145,-0.46482733520047204,145
C_K_8_9_mirror__K_8_10,K_8_9_mirror,K_8_10,458,112,492,-78,-0.2863561539947789,78
C_K_8_9_mirror__K_8_10_mirror,K_8_9_mirror,K_8_10_mirror,458,221,679,0,0.964346786018077,0
C_K_8_9_mirror__K_8_11,K_8_9_mirror,K_8_11,458,97,541,-14,0.8417938337225865,14
C_K_8_9_mirror__K_8_11_mirror,K_8_9_mirror,K_8_11_mirror,458,180,635,-3,0.9614025483235031,3
C_K_8_9_mirror__K_8_12,K_8_9_mirror,K_8_12,458,249,706,-1,0.9895974641945586,1
C_K_8_9_mirror__K_8_12_mirror,K_8_9_mirror,K_8_12_mirror,458,289,499,-248,-0.8655624258023864,248
C_K_8_9_mirror__K_8_13,K_8_9_mirror,K_8_13,458,412,870,0,0.9959846946256786,0
C_K_8_9_mirror__K_8_13_mirror,K_8_9_mirror,K_8_13_mirror,458,286,487,-257,-0.9124981934552467,257
C_K_8_9_mirror__K_8_14,K_8_9_mirror,K_8_14,458,380,838,0,0.9986535062617778,0
C_K_8_9_mirror__K_8_14_mirror,K_8_9_mirror,K_8_14_mirror,458,452,547,-363,-0.9243115688581961,363
C_K_8_9_mirror__K_8_15,K_8_9_mirror,K_8_15,458,130,581,-7,0.897141665555684,7
C_K_8_9_mirror__K_8_15_mirror,K_8_9_mirror,K_8_15_mirror,458,167,556,-69,0.06587917814043627,69
C_K_8_9_mirror__K_8_16,K_8_9_mirror,K_8_16,458,187,535,-110,-0.31546680675363215,110
C_K_8_9_mirror__K_8_16_mirror,K_8_9_mirror,K_8_16_mirror,458,116,541,-33,0.6790563567779176,33
C_K_8_9_mirror__K_8_17,K_8_9_mirror,K_8_17,458,323,532,-249,-0.790169743800377,249
C_K_8_9_mirror__K_8_17_mirror,K_8_9_mirror,K_8_17_mirror,458,166,599,-25,0.848693902437145,25
C_K_8_9_mirror__K_8_18,K_8_9_mirror,K_8_18,458,366,824,0,0.9962575507331769,0
C_K_8_9_mirror__K_8_18_mirror,K_8_9_mirror,K_8_18_mirror,458,424,535,-347,-0.9227877827638323,347
C_K_8_9_mirror__K_8_19,K_8_9_mirror,K_8_19,458,293,490,-261,-0.9010034231416583,261
C_K_8_9_mirror__K_8_19_mirror,K_8_9_mirror,K_8_19_mirror,458,243,701,0,0.986212591233954,0
C_K_8_9_mirror__K_8_20,K_8_9_mirror,K_8_20,458,323,532,-249,-0.790169743800377,249
C_K_8_9_mirror__K_8_20_mirror,K_8_9_mirror,K_8_20_mirror,458,166,599,-25,0.848693902437145,25
C_K_8_9_mirror__K_8_21,K_8_9_mirror,K_8_21,458,330,533,-255,-0.7985586418312598,255
C_K_8_9_mirror__K_8_21_mirror,K_8_9_mirror,K_8_21_mirror,458,166,599,-25,0.848693902437145,25
C_K_8_10__K_3_1,K_8_10,K_3_1,199,129,232,-96,-0.7754721810132061,96
C_K_8_10__K_3_1_mirror,K_8_10,K_3_1_mirror,199,97,220,-76,-0.7736345254573402,76
C_K_8_10__K_4_1,K_8_10,K_4_1,199,192,387,-4,0.8237058565378509,4
C_K_8_10__K_4_1_mirror,K_8_10,K_4_1_mirror,199,109,260,-48,-0.22468667044356477,48
C_K_8_10__K_5_1,K_8_10,K_5_1,199,76,220,-55,-0.6054735190360873,55
C_K_8_10__K_5_1_mirror,K_8_10,K_5_1_mirror,199,49,213,-35,-0.5189738994107919,35
C_K_8_10__K_5_2,K_8_10,K_5_2,199,120,238,-81,-0.6132489231658406,81
C_K_8_10__K_5_2_mirror,K_8_10,K_5_2_mirror,199,154,258,-95,-0.6403369604292128,95
C_K_8_10__K_6_1,K_8_10,K_6_1,199,118,258,-59,-0.31659353913311655,59
C_K_8_10__K_6_1_mirror,K_8_10,K_6_1_mirror,199,175,285,-89,-0.4895713469303368,89
C_K_8_10__K_6_2,K_8_10,K_6_2,199,143,256,-86,-0.531615433592875,86
C_K_8_10__K_6_2_mirror,K_8_10,K_6_2_mirror,199,210,303,-106,-0.6541027676279831,106
C_K_8_10__K_6_3,K_8_10,K_6_3,199,124,259,-64,-0.3830717838284948,64
C_K_8_10__K_6_3_mirror,K_8_10,K_6_3_mirror,199,173,275,-97,-0.5924508840998165,97
C_K_8_10__K_7_1,K_8_10,K_7_1,199,201,400,0,0.9604867830444959,0
C_K_8_10__K_7_1_mirror,K_8_10,K_7_1_mirror,199,139,271,-67,-0.47151983671192954,67
C_K_8_10__K_7_2,K_8_10,K_7_2,199,162,361,0,0.9836241176116727,0
C_K_8_10__K_7_2_mirror,K_8_10,K_7_2_mirror,199,254,344,-109,-0.5862739504296085,109
C_K_8_10__K_7_3,K_8_10,K_7_3,199,188,387,0,0.9779304787015451,0
C_K_8_10__K_7_3_mirror,K_8_10,K_7_3_mirror,199,148,277,-70,-0.5193954610109239,70
C_K_8_10__K_7_4,K_8_10,K_7_4,199,138,305,-32,0.41314362423731443,32
C_K_8_10__K_7_4_mirror,K_8_10,K_7_4_mirror,199,138,267,-70,-0.5240405101913267,70
C_K_8_10__K_7_5,K_8_10,K_7_5,199,101,300,0,0.9598864799509037,0
C_K_8_10__K_7_5_mirror,K_8_10,K_7_5_mirror,199,201,394,-6,0.8392203349815943,6
C_K_8_10__K_7_6,K_8_10,K_7_6,199,257,304,-152,-0.7930870285887291,152
C_K_8_10__K_7_6_mirror,K_8_10,K_7_6_mirror,199,270,328,-141,-0.7226620407319355,141
C_K_8_10__K_7_7,K_8_10,K_7_7,199,273,470,-2,0.9396906812612505,2
C_K_8_10__K_7_7_mirror,K_8_10,K_7_7_mirror,199,171,302,-68,0.1009803284618227,68
C_K_8_10__K_8_1,K_8_10,K_8_1,199,282,473,-8,0.915933424981237,8
C_K_8_10__K_8_1_mirror,K_8_10,K_8_1_mirror,199,245,328,-116,-0.6570880909870095,116
C_K_8_10__K_8_2,K_8_10,K_8_2,199,82,222,-59,-0.5157511197263914,59
C_K_8_10__K_8_2_mirror,K_8_10,K_8_2_mirror,199,195,283,-111,-0.701265439638331,111
C_K_8_10__K_8_3,K_8_10,K_8_3,199,347,391,-155,-0.7675132446475162,155
C_K_8_10__K_8_3_mirror,K_8_10,K_8_3_mirror,199,266,463,-2,0.9473905092272111,2
C_K_8_10__K_8_4,K_8_10,K_8_4,199,272,469,-2,0.9558355229809345,2
C_K_8_10__K_8_4_mirror,K_8_10,K_8_4_mirror,199,330,379,-150,-0.760285739993234,150
C_K_8_10__K_8_5,K_8_10,K_8_5,199,122,237,-84,-0.6137934428665629,84
C_K_8_10__K_8_5_mirror,K_8_10,K_8_5_mirror,199,138,257,-80,-0.4612424924547096,80
C_K_8_10__K_8_6,K_8_10,K_8_6,199,133,240,-92,-0.649645236454935,92
C_K_8_10__K_8_6_mirror,K_8_10,K_8_6_mirror,199,142,261,-80,-0.45652224081779047,80
C_K_8_10__K_8_7,K_8_10,K_8_7,199,102,232,-69,-0.5778681247296447,69
C_K_8_10__K_8_7_mirror,K_8_10,K_8_7_mirror,199,199,300,-98,-0.5919858934171678,98
C_K_8_10__K_8_8,K_8_10,K_8_8,199,127,247,-79,-0.6261522732871712,79
C_K_8_10__K_8_8_mirror,K_8_10,K_8_8_mirror,199,110,237,-72,-0.45256345554475386,72
C_K_8_10__K_8_9,K_8_10,K_8_9,199,229,423,-5,0.8814302331038281,5
C_K_8_10__K_8_9_mirror,K_8_10,K_8_9_mirror,199,324,373,-150,-0.762409764493428,150
C_K_8_10__K_8_10_mirror,K_8_10,K_8_10_mirror,199,221,317,-103,-0.5963308806112106,103
C_K_8_10__K_8_11,K_8_10,K_8_11,199,97,224,-72,-0.5834685875728072,72
C_K_8_10__K_8_11_mirror,K_8_10,K_8_11_mirror,199,180,272,-107,-0.693716618231244,107
C_K_8_10__K_8_12,K_8_10,K_8_12,199,249,317,-131,-0.7454729626969651,131
C_K_8_10__K_8_12_mirror,K_8_10,K_8_12_mirror,199,289,486,-2,0.9618377174826926,2
C_K_8_10__K_8_13,K_8_10,K_8_13,199,412,459,-152,-0.703090762640069,152
C_K_8_10__K_8_13_mirror,K_8_10,K_8_13_mirror,199,286,480,-5,0.9376131681662244,5
C_K_8_10__K_8_14,K_8_10,K_8_14,199,380,427,-152,-0.7255311273658535,152
C_K_8_10__K_8_14_mirror,K_8_10,K_8_14_mirror,199,452,638,-13,0.9140589062640834,13
C_K_8_10__K_8_15,K_8_10,K_8_15,199,130,253,-76,-0.5702818232946342,76
C_K_8_10__K_8_15_mirror,K_8_10,K_8_15_mirror,199,167,345,-21,0.5637721097543069,21
C_K_8_10__K_8_16,K_8_10,K_8_16,199,187,380,-6,0.8474117496531565,6
C_K_8_10__K_8_16_mirror,K_8_10,K_8_16_mirror,199,116,232,-83,-0.5604753438685287,83
C_K_8_10__K_8_17,K_8_10,K_8_17,199,323,522,0,0.9842932091217829,0
C_K_8_10__K_8_17_mirror,K_8_10,K_8_17_mirror,199,166,254,-111,-0.6914916618811331,111
C_K_8_10__K_8_18,K_8_10,K_8_18,199,366,411,-154,-0.740888167658092,154
C_K_8_10__K_8_18_mirror,K_8_10,K_8_18_mirror,199,424,614,-9,0.9242711537616304,9
C_K_8_10__K_8_19,K_8_10,K_8_19,199,293,490,-2,0.950528614799109,2
C_K_8_10__K_8_19_mirror,K_8_10,K_8_19_mirror,199,243,311,-131,-0.7484520852535377,131
C_K_8_10__K_8_20,K_8_10,K_8_20,199,323,522,0,0.9842932091217829,0
C_K_8_10__K_8_20_mirror,K_8_10,K_8_20_mirror,199,166,254,-111,-0.6914916618811331,111
C_K_8_10__K_8_21,K_8_10,K_8_21,199,330,529,0,0.9801520034079483,0
C_K_8_10__K_8_21_mirror,K_8_10,K_8_21_mirror,199,166,254,-111,-0.6914916618811331,111
C_K_8_10_mirror__K_3_1,K_8_10_mirror,K_3_1,159,129,280,-8,0.49599114715393444,8
C_K_8_10_mirror__K_3_1_mirror,K_8_10_mirror,K_3_1_mirror,159,97,250,-6,0.5001114751845079,6
C_K_8_10_mirror__K_4_1,K_8_10_mirror,K_4_1,159,192,290,-61,-0.27892132470772873,61
C_K_8_10_mirror__K_4_1_mirror,K_8_10_mirror,K_4_1_mirror,159,109,247,-21,0.3811138259231471,21
C_K_8_10_mirror__K_5_1,K_8_10_mirror,K_5_1,159,76,230,-5,0.7329022426390621,5
C_K_8_10_mirror__K_5_1_mirror,K_8_10_mirror,K_5_1_mirror,159,49,203,-5,0.6695068556658335,5
C_K_8_10_mirror__K_5_2,K_8_10_mirror,K_5_2,159,120,272,-7,0.7055738234032053,7
C_K_8_10_mirror__K_5_2_mirror,K_8_10_mirror,K_5_2_mirror,159,154,304,-9,0.7236131243274256,9
C_K_8_10_mirror__K_6_1,K_8_10_mirror,K_6_1,159,118,251,-26,0.6304184967911522,26
C_K_8_10_mirror__K_6_1_mirror,K_8_10_mirror,K_6_1_mirror,159,175,311,-23,0.6990641273325974,23
C_K_8_10_mirror__K_6_2,K_8_10_mirror,K_6_2,159,143,286,-16,0.7218578231136734,16
C_K_8_10_mirror__K_6_2_mirror,K_8_10_mirror,K_6_2_mirror,159,210,355,-14,0.7417405128305352,14
C_K_8_10_mirror__K_6_3,K_8_10_mirror,K_6_3,159,124,258,-25,0.651662601443516,25
C_K_8_10_mirror__K_6_3_mirror,K_8_10_mirror,K_6_3_mirror,159,173,316,-16,0.7249389755134599,16
C_K_8_10_mirror__K_7_1,K_8_10_mirror,K_7_1,159,201,248,-112,-0.75002526783054,112
C_K_8_10_mirror__K_7_1_mirror,K_8_10_mirror,K_7_1_mirror,159,139,285,-13,0.9054373448702733,13
C_K_8_10_mirror__K_7_2,K_8_10_mirror,K_7_2,159,162,233,-88,-0.6790637501844041,88
C_K_8_10_mirror__K_7_2_mirror,K_8_10_mirror,K_7_2_mirror,159,254,399,-14,0.8760548447767398,14
C_K_8_10_mirror__K_7_3,K_8_10_mirror,K_7_3,159,188,246,-101,-0.7084452711442428,101
C_K_8_10_mirror__K_7_3_mirror,K_8_10_mirror,K_7_3_mirror,159,148,299,-8,0.92237558464106,8
C_K_8_10_mirror__K_7_4,K_8_10_mirror,K_7_4,159,138,258,-39,-0.2711198618851412,39
C_K_8_10_mirror__K_7_4_mirror,K_8_10_mirror,K_7_4_mirror,159,138,286,-11,0.8983209451949768,11
C_K_8_10_mirror__K_7_5,K_8_10_mirror,K_7_5,159,101,196,-64,-0.6351652938123509,64
C_K_8_10_mirror__K_7_5_mirror,K_8_10_mirror,K_7_5_mirror,159,201,284,-76,-0.4439876765333314,76
C_K_8_10_mirror__K_7_6,K_8_10_mirror,K_7_6,159,257,415,-1,0.961772650394738,1
C_K_8_10_mirror__K_7_6_mirror,K_8_10_mirror,K_7_6_mirror,159,270,428,-1,0.952014167041665,1
C_K_8_10_mirror__K_7_7,K_8_10_mirror,K_7_7,159,273,293,-139,-0.8001929697975694,139
C_K_8_10_mirror__K_7_7_mirror,K_8_10_mirror,K_7_7_mirror,159,171,295,-35,0.15683020726208316,35
C_K_8_10_mirror__K_8_1,K_8_10_mirror,K_8_1,159,282,308,-133,-0.8057946567765911,133
C_K_8_10_mirror__K_8_1_mirror,K_8_10_mirror,K_8_1_mirror,159,245,391,-13,0.9205837144493259,13
C_K_8_10_mirror__K_8_2,K_8_10_mirror,K_8_2,159,82,234,-7,0.9462862922229276,7
C_K_8_10_mirror__K_8_2_mirror,K_8_10_mirror,K_8_2_mirror,159,195,352,-2,0.9721673030013215,2
C_K_8_10_mirror__K_8_3,K_8_10_mirror,K_8_3,159,347,498,-8,0.9443300638289285,8
C_K_8_10_mirror__K_8_3_mirror,K_8_10_mirror,K_8_3_mirror,159,266,294,-131,-0.7883094371211834,131
C_K_8_10_mirror__K_8_4,K_8_10_mirror,K_8_4,159,272,298,-133,-0.7898172003716059,133
C_K_8_10_mirror__K_8_4_mirror,K_8_10_mirror,K_8_4_mirror,159,330,485,-4,0.9603799491914772,4
C_K_8_10_mirror__K_8_5,K_8_10_mirror,K_8_5,159,122,279,-2,0.8919139241167832,2
